1.893441448423377194e-01
3.802083960394461171e-01
-4.115703450524027529e-02
-1.188379657726582467e-01
1.159557866850347674e+00
1.169006506940242884e+00
6.679786023237889170e-01
-2.430627482651847582e-01
8.817408741198762279e-01
-2.504852028487646043e-02
1.452191114689264984e+00
-8.109629564372062838e-01
-8.714205981271939683e-01
1.275065475903797152e+00
-1.170569477456579799e+00
8.815942472733190316e-01
-6.510121690195136424e-01
-7.075919689944955016e-01
1.543944325913109816e+00
2.031360794293082805e-01
3.001151017737945237e-01
7.663888753695355938e-01
2.782701467293236530e-01
-8.318499068329864299e-01
-2.649150367205356169e-02
9.223902906583947292e-02
-1.038461800960644332e+00
4.798642517199630531e-02
-1.464474384521474271e+00
-1.634385222938082236e-02
-1.455209659783858744e-01
-9.641976659220812262e-01
-1.218847046493716446e+00
4.816545597281171598e-01
3.687954847646165730e-03
-1.480243097092906579e+00
-1.062335196282372607e+00
8.940744229240765728e-01
-1.069606677869329836e+00
3.755579553585763376e-03
7.715987453519719264e-01
-1.597200759918350802e-04
-3.506835538075614433e-01
-2.730878233206845418e-01
1.053893768011600063e+00
-1.256805058887792148e-01
1.247422973345158947e+00
-7.918510581117024216e-01
1.116333525819829475e+00
1.542838445301454087e+00
-1.401173612325430140e+00
1.281449878708141865e+00
5.164919489410259301e-02
-5.255754607623424632e-06
3.022627578659822789e-01
-6.711630288491889917e-01
1.158759670228923344e+00
6.299412691745284176e-01
-3.032186010869625248e-01
-1.015395969268181736e-01
-7.425372146976467747e-01
4.369121245224111272e-01
-1.543519462345220789e-04
-1.062988896770179936e+00
-3.091598751422199309e-01
1.192996728641084969e+00
7.226358787166469178e-01
7.881682645761500794e-01
7.243635261671204084e-01
-1.195426384103149164e+00
1.421139586509772901e+00
9.442058713619716492e-01
-1.194324094132087843e+00
-1.314157027699762725e+00
-4.844085508725261002e-01
-5.020846613855011187e-01
-5.109289624347976289e-02
7.404754940711205657e-01
-2.479733748941703383e-02
2.349749661349807561e-01
1.135270345076771381e+00
2.600573753788231190e-01
-9.544325898996974811e-01
-4.409322465798017944e-07
6.512120590443483126e-01
1.228562502236861143e+00
-9.812678122389831836e-01
1.026719934250683197e+00
-5.578889935634469277e-02
-1.452701908985190693e+00
-4.388859702563849274e-01
1.376265495592481347e+00
4.302410543721304446e-05
-1.000663054502679422e-01
-1.123816222407092447e-01
1.098224882768738864e+00
-4.835451838858275675e-01
-4.546747049640212368e-01
-9.568420199302455353e-01
-9.732179864580005058e-01
4.537974668788936905e-02
1.311448449150910134e-01
9.787243085673078546e-01
-8.428659623820643487e-01
1.288402309633208676e+00
-5.280556132982763388e-08
5.014695736076306698e-01
-5.269296766522162390e-01
2.371492151818517524e-01
1.325918885706176331e+00
-2.819300201406009787e-01
-1.236870249418666967e+00
-9.383706571510873617e-01
1.220306391125771439e+00
-1.155581869732654976e+00
-1.103259512345885263e+00
2.398468203104582308e-01
-6.034430381031011814e-01
1.359675101149902643e+00
-5.305222149290306222e-01
5.261655417837415305e-01
1.380125191838210974e-01
-6.434694730162636711e-01
-1.241261910147021030e+00
-3.193851368124164813e-01
9.706803378402696358e-01
1.326943636814161165e+00
-5.979086648216270783e-01
1.417208418971587891e+00
-2.565154031939662072e-01
1.475288650035236682e+00
-9.119056474895453901e-01
5.266236612111243609e-01
-6.237722950363588925e-01
-5.816577621368610451e-01
3.122151830658713711e-01
-7.084739146296613610e-01
1.156197927687123039e+00
-1.251313449841881864e+00
8.167591427815537042e-01
-5.726493164215984422e-01
3.434004470552601274e-03
4.464696350815250403e-01
-2.931809801738025079e-01
1.483069512230839715e+00
-4.565599906331833102e-01
-3.611653842081915218e-07
7.966381025831718032e-01
6.845763628212900853e-01
1.056146502550066701e+00
7.610870613998667713e-05
-1.196102677034329043e+00
-9.810446569581878773e-01
-9.921980523569478017e-01
3.847347079692106653e-01
-1.285001923129231000e-05
-4.082190507875139152e-01
7.614426292065212820e-01
-5.610658655442863448e-09
-4.255424526486588616e-08
2.824794117300188367e-01
1.162581232435939915e+00
-1.346955091606685029e+00
9.009482164187069264e-01
8.644468874156097105e-01
2.969477318196814264e-01
-1.265853691186315418e-02
-1.107150084914748422e+00
-1.219867471561379091e+00
3.558549623485003921e-01
-1.310156265440138856e-01
-3.739038591075339868e-01
-1.068425385886755619e+00
-9.219540116181598188e-01
-5.838381887860807917e-02
-3.133136718384615590e-04
1.533918586418635766e+00
-1.002498951061848165e-01
-3.106698982388462205e-01
1.146613088240232559e+00
3.777227786007893995e-01
-2.024660363368989760e-02
9.059494638478748918e-01
-7.448096166794096473e-02
-8.526226497086757394e-01
1.214244145884674886e+00
1.033723599356648259e+00
7.613950307801836833e-05
7.291953783418492208e-01
1.171856641754136508e+00
7.337198697990788832e-01
1.678245997597554162e-01
1.316753939370363113e+00
4.651674043425205740e-01
1.093946480772736818e+00
-3.186271483899316363e-06
-1.155151085245931686e+00
1.221705849553555989e+00
-3.058972136630679906e-01
-9.600117723109227175e-01
-1.369667637526718496e+00
4.172706739918848884e-01
-1.365450312001242616e-01
