7.968236021027951334e-124 7.293477496879502280e-113 2.050478400575938551e-102 1.770613797303667969e-92 4.696135107265294663e-83 3.825651592339548141e-74 9.572344983120087297e-66 7.356637592262870059e-58 1.736554732152464082e-50 1.259057844642885225e-43 2.803825520814891716e-37 1.917804702996189629e-31 4.029079788540789310e-26 2.599892852999698018e-21 5.152916750518169883e-17 3.136887154807877093e-13 5.865334152337021525e-10 3.368485764491921315e-07 5.941892182527432970e-05 3.219310837791230888e-03 5.357339264771537879e-02 2.738315481491914727e-01 4.298984778433870280e-01 2.072986275175306703e-01 3.070259188425304361e-02 1.396695540523748037e-03 1.951535909314969455e-05 8.375282042846551952e-08 1.104003445894969775e-10 4.469814607886648961e-14 5.558488170891605627e-18 2.123107354511752675e-22 2.490779699269697501e-27 8.975254533528679231e-33 9.933592126231127077e-39 3.376867090558234529e-45 3.525897680353235377e-52 1.130768069293340728e-59 1.113846799393066349e-67 3.369965694436288819e-76
2.227083834904013837e-145 4.833932349646122181e-130 1.445714311013397203e-115 5.957750355962702357e-102 3.382984685530474427e-89 2.646888649508767199e-77 2.853574534772317278e-66 4.238973281062176655e-56 8.676609397792062047e-47 2.447131593276558585e-38 9.510043650243202296e-31 5.092436308978348676e-24 3.757392905109642031e-18 3.820019019962449831e-13 5.351337584000361065e-09 1.032944724194645375e-05 2.747323012999931726e-03 1.006839570187257338e-01 5.084271530684743023e-01 3.537651980623854331e-01 3.391715265398088930e-02 4.480655715280391829e-04 8.156083680922352622e-07 2.045689331955981477e-10 7.069937867075947672e-15 3.366738792845931056e-20 2.209129415257555305e-26 1.997334497550492779e-33 2.488274890603496386e-41 4.271336828897676495e-50 1.010292648794173000e-59 3.292672032414268824e-70 1.478657757412365877e-81 9.149656007860523926e-94 7.801170618101397201e-107 9.165004774151681600e-121 1.483622885829539014e-135 3.309270453270254319e-151 1.017088886291480277e-167 4.307283577095997030e-185
1.865305696211926757e-156 4.327899706936917679e-141 1.593832195861042525e-126 9.316359498396024859e-113 8.643469776452391146e-100 1.272823639458296627e-87 2.974997350872914715e-76 1.103679992870830410e-65 6.498872133831472678e-56 6.073947732985216940e-47 9.010364177131963496e-39 2.121543174528786089e-31 7.928657176324404231e-25 4.703115468939299022e-19 4.428023110154611165e-14 6.617170911887794419e-10 1.569542431209075937e-06 5.908973003067262680e-04 3.530930638811545508e-02 3.348918687364870750e-01 5.041482397508754154e-01 1.204620205033733876e-01 4.568569827983182639e-03 2.750100892518522988e-05 2.627575614012245501e-08 3.984740593051066696e-12 9.591424693341624859e-17 3.664413077558193571e-22 2.222101862026688016e-28 2.138758448156634699e-35 3.267365722369216950e-43 7.922677811200154087e-52 3.049189932556217084e-61 1.862666891930771135e-71 1.806026627448266262e-82 2.779401828012264677e-94 6.789171263882897916e-107 2.632209339235940024e-120 1.619803462101575920e-134 1.582131057451702929e-149
7.912303157598296929e-131 8.951357417091744644e-119 2.618541650364030492e-107 1.980681668872639695e-96 3.873954240977637006e-86 1.959200572906538123e-76 2.562051881402356861e-67 8.663263998731758546e-59 7.574601444331496815e-51 1.712468658943685865e-43 1.001082998458017417e-36 1.513220261913209634e-30 5.914510650311128191e-25 5.977507046563135197e-20 1.562089753269770425e-15 1.055544333566456903e-11 1.844300066980860942e-08 8.332422704364843592e-06 9.734095740549748377e-04 2.940387322166885739e-02 2.296667252245995772e-01 4.638485705069073650e-01 2.422361611538797477e-01 3.271043626926029707e-02 1.142137275956842547e-03 1.031180955164087415e-05 2.407332446135262535e-08 1.453188202444626602e-11 2.268257031248402403e-15 9.154766598701311270e-20 9.554036481708476036e-25 2.578167458204310558e-30 1.798953583233133622e-36 3.245737561260874756e-43 1.514228630067786362e-50 1.826644835914919719e-58 5.697723656064728365e-67 4.595505163744555886e-76 9.584064842034711881e-86 5.168337148719131176e-96
2.499748648987030289e-144 3.037499499495835036e-131 8.724615936615599765e-119 5.923612645390303482e-107 9.506862559313432997e-96 3.606600258887243825e-85 3.234216095114328858e-75 6.855676068704113402e-66 3.435118902242145773e-57 4.068585901312255148e-49 1.139083171616269120e-41 7.538372818420650954e-35 1.179261225042621856e-28 4.360664315671501195e-23 3.811584246964790054e-18 7.875327462751766714e-14 3.846289322915869801e-10 4.440434904960181051e-07 1.211767489814018353e-04 7.816697690233556997e-03 1.191893813585981066e-01 4.295977969834073873e-01 3.660132065291515913e-01 7.371259434572702274e-02 3.509109074566133923e-03 3.948773915051794251e-05 1.050359338361120954e-07 6.604253927047592164e-11 9.815667887239906637e-15 3.448467826910953967e-19 2.863800310039858612e-24 5.621723940284629611e-30 2.608594230232458261e-36 2.861236612772755999e-43 7.418417109332016883e-51 4.546518404514415718e-59 6.586533255152263368e-68 2.255511546499068168e-77 1.825759002938790853e-87 3.493430256779515318e-98
4.941301312208334557e-201 1.907156855053067153e-183 1.142632677464258710e-166 1.062678802010453352e-150 1.534166678018390857e-135 3.438097785032562866e-121 1.196021685750736825e-107 6.458550124744205323e-95 5.413849336629448162e-83 7.044536882285555195e-72 1.422898362949476920e-61 4.461392808489862459e-52 2.171411816025022864e-43 1.640548527515824467e-35 1.924026798200660822e-28 3.502743232814523657e-22 9.898756460962203860e-17 4.342383011274421299e-12 2.956996190706625873e-08 3.125709076984400226e-05 5.128867664716816807e-03 1.306380183105899373e-01 5.165267584094563880e-01 3.170233249673760079e-01 3.020402068516242142e-02 4.466974282950063086e-04 1.025503852107547523e-06 3.654570048940552697e-10 2.021670788496351349e-14 1.736040017726174052e-19 2.314110957007411801e-25 4.788326723517439833e-32 1.538007751360967892e-39 7.668464706752066930e-48 5.935174234008009978e-57 7.130724753849156322e-67 1.329869494572078368e-77 3.849989328458678161e-89 1.730155661257550376e-101 1.206940835176135161e-114
1.684341356858553761e-224 4.137764049854658934e-203 8.545670002365835068e-183 1.483786108707421667e-163 2.165914307062207466e-145 2.658006421058817252e-128 2.742303815673689341e-112 2.378591686549467516e-97 1.734478863409475304e-83 1.063317382526029933e-70 5.480265533812138175e-59 2.374570545511360497e-48 8.649944833055738057e-39 2.649027003324654325e-30 6.820311644672205769e-23 1.476273555531495652e-16 2.686422075118606395e-11 4.109854446183529441e-07 5.285954511659501703e-04 5.715644228616652972e-02 5.195791815142171144e-01 3.970846337319992037e-01 2.551286361464927613e-02 1.378098056252035871e-04 6.258147852651093847e-08 2.389220900118952759e-12 7.668520403054309230e-18 2.069243673966633523e-24 4.694144792338061397e-32 8.952536764759577032e-41 1.435425084639462394e-50 1.934905397946600415e-61 2.192722774921250355e-73 2.089067656392986489e-86 1.673270172748780248e-100 1.126741836742980326e-115 6.378632150963839014e-132 3.035816250235480792e-149 1.214697650961772329e-167 4.086068927383926806e-187
3.963296683386340336e-178 3.894323487178734555e-160 4.165601682132958082e-143 4.850580674961014534e-127 6.148653227421498741e-112 8.484701040851906256e-98 1.274569039168605960e-84 2.084301115538710712e-72 3.710460675943443331e-61 7.190605813145449299e-51 1.516957473186955401e-41 3.483787095735257588e-33 8.709637554497875518e-26 2.370384698062977214e-19 7.022760590050482013e-14 2.264994583381098463e-09 7.952373111705300467e-06 3.039461206318575318e-03 1.264639484541112691e-01 5.728054556865108671e-01 2.824345550620653844e-01 1.515998567458085901e-02 8.858292723847808331e-05 5.634709622636564994e-08 3.901784946378254706e-12 2.941205663169957443e-17 2.413557969204853631e-23 2.156057559981130704e-30 2.096685268136000700e-38 2.219608669931224921e-47 2.557937078947113026e-57 3.209028529690154616e-68 4.382557017834131121e-80 6.515561492808008204e-93 1.054499545421504298e-106 1.857852459797755129e-121 3.563250237574995818e-137 7.439636213683456962e-154 1.690936710253337608e-171 4.183822795280777604e-190
1.170923621401185637e-102 6.329882160052108800e-93 1.106892786705931820e-83 6.261211350796469154e-75 1.145655501336132552e-66 6.780982136272036738e-59 1.298296929732647561e-51 8.040782860070621012e-45 1.610888617419842601e-38 1.043940065489571248e-32 2.188409004558085061e-27 1.483967175879513513e-22 3.255089775594193897e-18 2.309641218357033687e-14 5.301136002676296627e-11 3.935829220080324329e-08 9.452494195441747942e-06 7.343438590287499745e-04 1.845420709039841123e-02 1.500148274334893728e-01 3.944717057090645906e-01 3.355369895010458792e-01 9.232255685426633829e-02 8.217091407025442149e-03 2.365763281460808438e-04 2.203268016534080701e-06 6.637526190029441133e-09 6.468268505639211138e-12 2.038978780230545462e-15 2.079123306774538460e-19 6.857892324633344885e-24 7.317183586970676667e-29 2.525457797514609383e-34 2.819545801735692053e-40 1.018265586562289697e-46 1.189558634382544841e-53 4.495246537187068059e-61 5.494953872132606923e-69 2.172788536709033218e-77 2.779161251661339820e-86
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.855891521922353515e-01 7.144108478077646485e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.452487952792778092e-01 3.547512047207221908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.432344093313703255e-227 2.249958210946294527e-207 1.822190769624173823e-188 1.823261623133007475e-170 2.253927266035055400e-153 3.442441445221677763e-137 6.495745248004717157e-122 1.514353148336132027e-107 4.361753350072308941e-94 1.552139673438627368e-81 6.823956573146115999e-70 3.706614897583836742e-59 2.487450444959323204e-49 2.062372770468094247e-40 2.112592105908684594e-32 2.673621329319419078e-25 4.180419836432753220e-19 8.075616011737515520e-14 1.927379249925491485e-09 5.683219837904560807e-06 2.070415404921302147e-03 9.318720436978038257e-02 5.181921548331860361e-01 3.560091354174788614e-01 3.021810382787326263e-02 3.168903643042608677e-04 4.105694364024610563e-07 6.572036355632430480e-11 1.299717767693875538e-15 3.175659370667672443e-21 9.586377510890321336e-28 3.575286921583881452e-35 1.647415057062915165e-43 9.378446813938505582e-53 6.596211413166735883e-63 5.731838845989341357e-74 6.153598182413838091e-86 8.162065114470182471e-99 1.337539862102946919e-112 2.708003185162518138e-127
1.695765662653736001e-272 8.482558469386622071e-245 1.375560844596398370e-218 7.231437995117262767e-194 1.232427688301039801e-170 6.809106787426956768e-149 1.219581315473944427e-128 7.081468007488306077e-110 1.332992638881330704e-92 8.134373753522247333e-77 1.609208855189332294e-62 1.032030714620791308e-49 2.145678996366890871e-38 1.446201460337844448e-28 3.159983099441515981e-20 2.238373947651571477e-13 5.140110358254867756e-08 3.826521543567739259e-04 9.234806512926874156e-02 7.225091588135079679e-01 1.832528895446885742e-01 1.506781309146611961e-03 4.016442332268902071e-07 3.470761454338815228e-12 9.722991673749071575e-19 8.830127622031219351e-27 2.599716350098726433e-36 2.481286250519955421e-47 7.677497626986961439e-60 7.701129583994831177e-74 2.504269648025236049e-89 2.639974104825654705e-106 9.022152475587124769e-125 9.995685342645936433e-145 3.590103000351157988e-166 4.180162447367549817e-189 1.577870398051276270e-213 1.930818343526059591e-239 7.659552938195491707e-267 9.850478931571705750e-296
1.943096321817787349e-193 5.547891602478322661e-176 2.344595772782536888e-159 1.466609053234571873e-143 1.357897906289784298e-128 1.860913768433889754e-114 3.774780934344224486e-101 1.133348906250764671e-88 5.036651247845159369e-77 3.313038659484619071e-66 3.225651916917551555e-56 4.648521784570780448e-47 9.915591212490651715e-39 3.130608287254251623e-31 1.463003012784119346e-24 1.011971038536723420e-18 1.036089613700989695e-13 1.570120304589161482e-09 3.521882908005055882e-06 1.169292783003095899e-03 5.746163759311106317e-02 4.179642163215498973e-01 4.499938492995578798e-01 7.171011634080459718e-02 1.691455785121298181e-03 5.905371798218991696e-06 3.051688597109895670e-09 2.334208022711838467e-13 2.642684230436840224e-18 4.428507272459466257e-24 1.098438697570238634e-30 4.032744059411406215e-38 2.191451527505190013e-46 1.762663660652721479e-55 2.098521420198532549e-65 3.697972994079986237e-76 9.645404317702832451e-88 3.723775690335158890e-100 2.127908556698702470e-113 1.799818795078409926e-127
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.542307863077197361e-01 4.576921369228026393e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.339494249260167802e-01 7.660505750739832198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.638809774082752637e-118 7.589305630640089491e-106 3.274672540893365236e-94 2.923188750777141337e-83 5.398448772058391451e-73 2.062548908281366832e-63 1.630281768389661458e-54 2.665902324143378562e-46 9.018803816704197560e-39 6.312142457883552299e-32 9.139612625951243104e-26 2.737801337211424797e-20 1.696677180459504088e-15 2.175302462958874525e-11 5.769832817599092420e-08 3.166138820410071539e-05 3.594345504773635742e-03 8.441756769206186506e-02 4.101748175479500436e-01 4.123142052987661677e-01 8.574538346308425985e-02 3.689065288608694721e-03 3.283560941960445446e-05 6.046401272799525986e-08 2.303413968181260747e-11 1.815390972478688848e-15 2.959998507168643095e-20 9.984721546877390356e-26 6.967926626048866715e-32 1.005991531937620348e-38 3.004749187625506895e-46 1.856715115737085112e-54 2.373588695449423892e-63 6.277530074223367184e-73 3.434751202763433375e-83 3.887987963735622284e-94 9.104952501191364726e-106 4.411168042406669807e-118 4.421327297353779278e-131 9.168005685637020782e-145
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390650848480177171e-01 8.609349151519822829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.193925052521276180e-80 7.753868273572692784e-72 1.530902179082939611e-63 9.188912852883140897e-56 1.676750688029265390e-48 9.301661324698326957e-42 1.568701172715175901e-35 8.042805916199558788e-30 1.253610512044865039e-24 5.940258312536505493e-20 8.557279262834298367e-16 3.747604473749524314e-12 4.989527966735297713e-09 2.019541782367331133e-06 2.485042915765686396e-04 9.296139083186235816e-03 1.057204495645671372e-01 3.655131943145391027e-01 3.841800292485795798e-01 1.227592370950117973e-01 1.192507846467900402e-02 3.521729366646378758e-04 3.161829020915503890e-06 8.629953444021629285e-09 7.160876658543641346e-12 1.806390343110201354e-15 1.385302702258458166e-19 3.229724134969712015e-24 2.289147860064570943e-29 4.932532221524006797e-35 3.231124448767052894e-41 6.434652662289217037e-48 3.895688304286244614e-55 7.170194936713189380e-63 4.012041286613497932e-71 6.824761721219095378e-80 3.529370583359546843e-89 5.548744136892796498e-99 2.652038385030282443e-109 3.853475314206730604e-120
